$nodes
6130, 5.2649842e-01, 6.2715526e-01, 1.1710834e-01 
6131, 8.9758501e-01, 8.6214192e-02, 9.5933352e-01 
6132, 8.3015435e-01, 5.5382367e-01, 2.1080434e-01 
6133, 1.8912438e-01, 5.6417814e-01, 6.2052284e-01 
6134, 5.4839653e-02, 7.8354367e-01, 8.0048706e-01 
6135, 6.1481183e-01, 3.1600080e-01, 6.2521284e-01 
6136, 8.0977530e-01, 7.3889680e-01, 7.4195840e-01 
6137, 8.7007420e-01, 6.0629884e-01, 7.6455283e-02 
6138, 1.2341681e-01, 4.2217597e-01, 5.2088384e-02 
6139, 5.4191858e-01, 7.0201810e-01, 6.6923161e-01 
6140, 4.2026371e-01, 3.8683522e-01, 4.2236588e-01 
6141, 5.0127765e-01, 2.7662029e-01, 1.3333134e-01 
6142, 8.5317064e-01, 4.9735759e-01, 6.0496301e-01 
6143, 3.6207233e-01, 7.3340719e-01, 6.9115526e-01 
6144, 1.0984684e-01, 3.8162379e-01, 6.6758827e-01 
6145, 7.5687211e-01, 8.1286680e-01, 3.7316497e-01 
6146, 1.4433257e-01, 8.5566410e-01, 2.4551293e-01 
6147, 1.3495466e-01, 7.4135867e-01, 9.4793478e-01 
6148, 6.2111659e-02, 7.3206634e-01, 9.7830306e-01 
6149, 4.2473988e-01, 5.4503148e-01, 4.8831698e-01 
6150, 8.9618190e-02, 1.6583702e-01, 6.2569257e-01 
6151, 4.9532285e-01, 4.0990525e-02, 4.7870766e-01 
6152, 4.9954800e-01, 3.9415073e-01, 2.4258207e-01 
6153, 7.1623572e-01, 6.4330223e-01, 6.7156845e-01 
6154, 6.3481528e-01, 8.0554974e-01, 1.7100843e-01 
6155, 6.3894770e-01, 7.6913133e-01, 7.1043072e-01 
6156, 9.3989445e-01, 5.0061090e-02, 2.0048927e-02 
6157, 4.0301871e-01, 7.8045960e-01, 5.8580159e-01 
6158, 1.4442533e-01, 3.1952375e-01, 6.5259770e-01 
6159, 1.4896281e-01, 4.0000632e-01, 4.8359525e-01 
6160, 1.8806835e-01, 6.4847410e-01, 3.8915470e-01 
6161, 9.8455068e-01, 1.7036163e-01, 9.1152237e-01 
6162, 6.5946130e-01, 2.0178074e-01, 5.0149583e-01 
6163, 3.3940700e-01, 6.0732785e-01, 6.5492368e-02 
6164, 8.0793517e-01, 5.7097863e-01, 7.8672938e-01 
6165, 1.0326227e-01, 7.4648800e-01, 5.1026362e-01 
6166, 8.0264637e-02, 9.3988845e-01, 5.1101774e-01 
6167, 1.5021904e-01, 8.2937231e-01, 8.6528273e-01 
6168, 2.5917215e-01, 9.0742050e-01, 1.1613302e-01 
6169, 1.8701748e-01, 3.7582132e-01, 3.3102374e-01 
6170, 3.5208098e-01, 2.2639510e-01, 7.4633913e-01 
6171, 7.5410262e-01, 3.9561258e-01, 2.6086308e-02 
6172, 3.6935283e-01, 1.6924958e-01, 4.3093321e-01 
6173, 1.4498853e-01, 8.4182038e-01, 3.9421830e-01 
6174, 3.6871306e-01, 7.0407870e-01, 2.4885032e-01 
6175, 7.7704646e-03, 2.2981144e-01, 2.1099618e-01 
6176, 5.8724531e-02, 2.8657689e-01, 1.7741965e-01 
6177, 9.0953572e-01, 9.8545272e-01, 7.6014115e-01 
6178, 5.8296778e-01, 6.0961578e-01, 6.8833913e-01 
6179, 5.7199074e-01, 9.5237035e-01, 3.7864642e-02 
6180, 4.0319242e-01, 4.7034560e-01, 5.7844231e-01 
6181, 5.6098100e-01, 1.3259552e-01, 8.9520506e-01 
6182, 4.6612258e-01, 7.6538641e-01, 7.8149485e-02 
6183, 8.5855729e-01, 5.3905498e-01, 3.3500750e-01 
6184, 1.3166313e-01, 7.8054112e-01, 5.6664376e-01 
6185, 3.5809738e-01, 1.3543837e-01, 6.4169462e-01 
6186, 3.6108657e-01, 7.0253686e-01, 4.3578502e-01 
6187, 3.2535740e-01, 6.4751566e-01, 9.7301051e-01 
6188, 3.3387915e-01, 4.6755913e-01, 8.7329268e-01 
6189, 6.8919659e-01, 4.2571768e-01, 1.9634944e-01 
6190, 4.7815364e-01, 8.3548642e-02, 8.7963860e-03 
6191, 7.8855073e-01, 5.7351666e-01, 1.8097749e-01 
6192, 9.7102419e-01, 6.3842970e-01, 6.7981797e-01 
6193, 1.3234293e-01, 9.9010673e-01, 8.1937474e-01 
6194, 6.3832290e-01, 2.4204048e-01, 4.5260346e-01 
6195, 1.6482189e-01, 3.4380277e-01, 5.9018254e-01 
6196, 4.9683460e-01, 1.7313065e-01, 7.5451421e-01 
6197, 1.1237545e-01, 5.6999643e-01, 2.2648198e-01 
6198, 4.6901240e-01, 2.9712039e-01, 3.6534383e-01 
6199, 6.0001953e-01, 5.5330385e-01, 5.8357569e-01 
6200, 6.1850556e-01, 7.9323168e-01, 5.2000151e-01 
6201, 8.7377818e-01, 8.0389546e-01, 9.1007538e-01 
6202, 6.8908179e-03, 3.6315038e-01, 5.6914732e-01 
6203, 8.4344286e-01, 7.1519354e-01, 4.3448195e-01 
6204, 3.8688680e-01, 9.5545123e-01, 7.5218990e-01 
6205, 2.1654858e-01, 7.8761275e-01, 1.7155774e-01 
6206, 9.8117615e-01, 5.5684454e-01, 5.5677243e-01 
6207, 6.0257820e-01, 3.6761156e-01, 3.8477857e-01 
6208, 7.7223063e-01, 2.1206987e-01, 9.5976604e-01 
6209, 7.1768194e-01, 2.9732808e-01, 8.6988131e-01 
6210, 8.0066220e-01, 2.4661773e-01, 5.3560496e-01 
6211, 7.4431539e-01, 7.9297737e-01, 1.5951079e-01 
6212, 1.4904844e-01, 6.6328606e-01, 5.3717039e-01 
6213, 9.0615892e-01, 1.8889201e-02, 4.9000698e-01 
6214, 6.6587956e-01, 8.6973859e-01, 3.4671951e-01 
6215, 8.9197141e-01, 3.2084062e-01, 7.8992933e-01 
6216, 3.9722648e-01, 6.9422540e-01, 7.2083821e-01 
6217, 4.6936813e-01, 4.2321342e-02, 2.5920271e-01 
6218, 6.3664718e-01, 7.0432539e-01, 6.4240632e-01 
6219, 3.1175435e-01, 5.2387749e-01, 1.8983891e-01 
6220, 7.9513225e-01, 8.5118007e-01, 2.6918521e-01 
6221, 9.0389690e-01, 6.7122878e-02, 2.8690700e-01 
6222, 1.6756442e-01, 6.9693818e-01, 9.7523997e-02 
6223, 8.8780577e-01, 9.4851018e-01, 7.4747804e-01 
6224, 4.5993714e-02, 3.5395168e-01, 7.0803189e-01 
6225, 2.2094896e-02, 7.3878927e-01, 7.9504551e-01 
6226, 5.7673761e-01, 3.4236775e-01, 6.7028775e-01 
6227, 1.5386030e-01, 9.3110758e-01, 6.0531579e-02 
6228, 7.0787785e-01, 8.9420966e-01, 7.6382012e-01 
6229, 5.0894694e-01, 8.7851216e-01, 9.1649659e-01 
6230, 8.6569865e-01, 6.4365065e-01, 3.4605012e-01 
6231, 4.0927859e-01, 7.3167815e-01, 2.0400693e-01 
6232, 2.9603381e-01, 2.2227705e-01, 8.8547518e-01 
6233, 1.8898425e-01, 8.5009973e-01, 2.3240153e-03 
6234, 2.4355930e-01, 4.5215926e-01, 5.7109841e-01 
6235, 6.1203206e-01, 2.4303741e-01, 3.1498639e-01 
6236, 6.8631321e-01, 6.0105639e-01, 2.3143096e-02 
6237, 3.8113152e-01, 4.4780226e-01, 8.1158507e-01 
6238, 3.0525775e-01, 4.4950360e-02, 6.1359486e-01 
6239, 3.2782963e-01, 1.2747577e-01, 7.5491326e-01 
6240, 7.3246142e-01, 5.3521253e-01, 5.3969584e-01 
6241, 4.1837441e-01, 5.8295110e-01, 9.8971629e-01 
6242, 5.5119383e-01, 1.5415019e-01, 1.2949209e-01 
6243, 2.9060484e-01, 2.0732937e-01, 9.9258108e-01 
6244, 2.4422262e-01, 1.5107125e-01, 8.2196036e-01 
6245, 5.2976322e-01, 1.4023268e-01, 8.0531649e-01 
6246, 5.2096123e-02, 3.4200452e-01, 4.2666595e-01 
6247, 2.0737332e-01, 9.2172948e-02, 8.7843708e-01 
6248, 4.1956715e-01, 5.7154399e-01, 9.6854980e-01 
6249, 8.4621398e-01, 7.3026936e-01, 4.9576101e-01 
6250, 6.8193368e-01, 7.1396823e-01, 7.9273048e-01 
6251, 2.1998475e-01, 2.2270311e-01, 5.7300712e-01 
6252, 1.6376110e-02, 7.9703337e-01, 4.9091471e-01 
6253, 2.3620560e-01, 7.4697917e-01, 9.4165479e-01 
6254, 1.2048923e-01, 1.0932539e-01, 5.8431977e-01 
6255, 1.4331983e-01, 6.3435720e-01, 5.7680241e-01 
6256, 7.4281733e-01, 5.5521211e-01, 9.2451547e-01 
6257, 2.2356724e-02, 8.1435588e-01, 6.7954190e-02 
6258, 5.6718932e-02, 5.6447992e-01, 2.0316299e-01 
6259, 5.4280107e-01, 1.6378593e-01, 1.8926389e-01 
6260, 5.5335703e-01, 3.6628983e-01, 4.5662973e-01 
6261, 6.1470003e-01, 3.6750381e-01, 6.7237349e-01 
6262, 6.6933514e-01, 8.1910608e-01, 1.3984542e-01 
6263, 7.7357740e-02, 6.5766061e-01, 5.3068201e-02 
6264, 7.6125658e-01, 3.2059491e-02, 9.1163425e-01 
6265, 2.4076594e-01, 1.9031948e-01, 4.9591396e-01 
6266, 6.9778690e-01, 3.4422946e-01, 8.6405885e-01 
6267, 7.1998754e-01, 2.6980606e-01, 4.0248438e-01 
6268, 5.1311290e-01, 2.0154001e-01, 4.3332882e-01 
6269, 6.7777238e-02, 6.5880367e-01, 5.9269273e-01 
6270, 7.1474264e-01, 7.1674682e-01, 1.7765243e-01 
6271, 4.3684781e-01, 8.7210623e-01, 9.0541196e-01 
6272, 4.9064324e-01, 9.0286537e-01, 3.9912804e-01 
6273, 7.3133402e-01, 8.3697597e-01, 2.3076883e-01 
6274, 5.0858566e-01, 5.5920223e-01, 1.1211177e-01 
6275, 5.6473296e-02, 3.9814092e-01, 3.4136875e-02 
6276, 4.2056486e-01, 7.4502164e-01, 5.2441454e-01 
6277, 3.9972526e-01, 4.1894952e-01, 3.8502019e-01 
6278, 9.5459770e-01, 1.0552857e-01, 6.4824142e-01 
6279, 8.8004324e-02, 9.2959916e-01, 8.6301322e-01 
6280, 2.6813510e-01, 1.9228770e-01, 7.2248341e-01 
6281, 8.4013724e-01, 6.8340028e-01, 7.2975893e-01 
6282, 6.9585486e-02, 5.3706114e-01, 6.7117956e-01 
6283, 3.8819146e-01, 9.3750209e-01, 2.9962629e-01 
6284, 9.1316016e-02, 2.3376527e-01, 7.7398887e-01 
6285, 6.0243520e-01, 6.5291594e-01, 1.3170914e-01 
6286, 3.2816366e-01, 8.7913419e-02, 8.0435578e-01 
6287, 2.1009462e-01, 5.1398835e-01, 9.8042918e-02 
6288, 7.5764911e-01, 7.7633182e-01, 6.0848304e-01 
6289, 5.9789168e-01, 8.3303071e-01, 9.3233213e-01 
6290, 9.8893685e-01, 7.6516531e-02, 6.9834732e-01 
6291, 1.4130651e-01, 9.8174635e-01, 5.4085422e-01 
6292, 9.8866538e-01, 9.1832930e-01, 8.4284272e-01 
6293, 9.2816022e-01, 5.4823699e-01, 8.4024557e-01 
6294, 3.8273423e-01, 5.7189790e-01, 2.4504535e-01 
6295, 6.3005577e-01, 5.2834278e-01, 6.6251608e-01 
6296, 9.3622764e-01, 2.3990298e-01, 4.8382493e-01 
6297, 2.1920092e-01, 9.4419263e-01, 5.0469659e-01 
6298, 9.0962915e-01, 9.1869593e-01, 8.8679199e-01 
6299, 9.1277023e-01, 2.0511824e-01, 8.9128188e-01 
6300, 5.1253839e-01, 8.1188742e-01, 7.8989885e-01 
6301, 1.3540242e-02, 3.5548524e-01, 1.2351983e-01 
6302, 4.3173821e-01, 6.1714032e-01, 8.2556769e-01 
6303, 4.0339175e-01, 4.3695562e-01, 2.3106946e-01 
6304, 2.2049961e-01, 2.1686438e-01, 3.3817875e-01 
6305, 7.0167352e-01, 8.7731048e-01, 9.4217846e-01 
6306, 4.7559867e-01, 3.0460005e-01, 2.9301504e-01 
6307, 9.3407610e-02, 8.3288648e-01, 8.7776941e-01 
6308, 7.3613555e-02, 5.9974435e-01, 9.8964648e-01 
6309, 6.6321529e-01, 2.4032079e-02, 8.0548807e-01 
6310, 3.0102980e-01, 3.6665694e-01, 3.5220273e-01 
6311, 6.6194532e-01, 5.4189225e-01, 6.4354752e-01 
6312, 7.1882093e-01, 8.2685280e-01, 5.3576417e-02 
6313, 5.4647326e-01, 2.4583338e-01, 4.5736117e-01 
6314, 9.2473360e-01, 6.9291014e-01, 9.3548154e-01 
6315, 6.1665470e-01, 2.3400969e-01, 1.1256310e-02 
6316, 2.3807227e-01, 8.5821376e-01, 7.4085041e-01 
6317, 4.1823423e-02, 4.8870256e-01, 6.4715133e-01 
6318, 6.9426778e-01, 8.1968928e-01, 1.8561752e-01 
6319, 9.8746150e-01, 3.6440127e-01, 2.4857278e-01 
6320, 3.7669830e-01, 6.9801325e-01, 7.5642062e-01 
6321, 9.4584833e-01, 5.6103002e-01, 5.8515946e-01 
6322, 9.6838178e-01, 7.0318150e-01, 9.6098111e-01 
6323, 2.6264923e-01, 6.3682913e-01, 7.3517404e-01 
6324, 3.3817023e-01, 2.1144683e-02, 6.8204724e-01 
6325, 9.4323074e-01, 9.9356440e-02, 8.0048794e-01 
6326, 7.8196504e-01, 9.0210462e-01, 7.1149623e-01 
6327, 4.8891914e-03, 6.1331903e-01, 7.0189361e-01 
6328, 1.3816479e-01, 6.7643491e-01, 2.9700134e-01 
6329, 4.0922304e-01, 6.6808913e-01, 4.0099029e-01 
6330, 3.7079684e-02, 9.8691893e-01, 2.7793196e-01 
6331, 5.5664836e-01, 6.8584978e-01, 2.2885141e-01 
6332, 6.0512057e-01, 7.1838305e-01, 7.0929262e-01 
6333, 9.7067165e-01, 5.5494780e-01, 4.1525031e-01 
6334, 4.7252877e-01, 3.5889799e-01, 1.2091422e-01 
6335, 1.3802093e-01, 7.8281807e-02, 3.1730214e-02 
6336, 8.7644144e-01, 9.4435119e-01, 7.6938530e-01 
6337, 6.9593894e-01, 3.5050167e-01, 6.1370457e-01 
6338, 5.1156257e-01, 6.2451380e-01, 1.8976207e-01 
6339, 2.4392652e-01, 2.0154052e-01, 4.4100276e-01 
6340, 3.0941682e-01, 6.3994622e-01, 2.3890938e-02 
6341, 1.0627990e-01, 6.3174683e-01, 8.5525539e-01 
6342, 9.5833831e-01, 4.4067178e-01, 1.4961285e-01 
6343, 8.9693042e-01, 9.1471516e-01, 8.6116283e-01 
6344, 9.0621638e-01, 6.6185083e-01, 8.5694285e-01 
6345, 4.8939261e-01, 9.2454917e-01, 5.9320494e-01 
6346, 7.5736881e-01, 2.4702056e-01, 8.1972416e-01 
6347, 7.8768932e-01, 3.3458555e-01, 2.0119738e-01 
6348, 3.0773886e-01, 6.1857818e-01, 6.1667456e-01 
6349, 5.9627489e-01, 6.3535897e-01, 1.9051584e-01 
6350, 7.6600331e-01, 2.9486679e-02, 5.5305970e-01 
6351, 8.0075996e-01, 6.7075097e-01, 4.2058014e-01 
6352, 8.2339337e-01, 3.8971757e-01, 2.7050414e-01 
6353, 1.2346871e-01, 6.3737987e-01, 2.5927592e-01 
6354, 3.1681335e-01, 3.6731084e-01, 7.2949074e-01 
6355, 5.9599893e-01, 9.5196400e-01, 6.4185226e-01 
6356, 3.5212385e-01, 6.9845887e-01, 6.4113601e-01 
6357, 8.8097801e-01, 9.4972122e-01, 4.2571212e-01 
6358, 6.0579930e-01, 7.4586153e-01, 1.7673441e-01 
6359, 7.7107320e-03, 7.9876468e-01, 3.9165827e-01 
6360, 5.3235979e-01, 8.0247330e-01, 4.0635892e-01 
6361, 5.1000582e-01, 3.9680765e-01, 6.8793400e-01 
6362, 9.8584618e-01, 5.7398765e-01, 9.2879724e-01 
6363, 7.8378793e-01, 7.3335192e-01, 8.4488398e-01 
6364, 7.4191149e-01, 4.6495468e-01, 6.1892517e-02 
6365, 4.7039850e-01, 6.3782663e-01, 8.3251218e-01 
6366, 8.9996033e-01, 5.1802477e-01, 3.7152697e-01 
6367, 5.3356337e-01, 6.2804276e-01, 1.7929628e-01 
6368, 9.3519942e-01, 4.8583597e-01, 3.8096438e-01 
6369, 5.2164249e-01, 7.0992073e-01, 8.7584765e-01 
6370, 6.9811921e-02, 3.9251440e-01, 2.8982868e-01 
6371, 6.1158083e-01, 5.7101652e-01, 7.7707051e-01 
6372, 1.3074578e-01, 9.2550617e-01, 3.1863774e-02 
6373, 3.0669142e-02, 4.3883307e-01, 7.1973486e-02 
6374, 8.8767100e-01, 9.1942119e-01, 9.2948217e-02 
6375, 7.6656575e-01, 3.6281777e-01, 3.4503185e-01 
6376, 7.1988450e-01, 9.7453645e-01, 5.3068591e-01 
6377, 7.5795165e-01, 8.7159503e-01, 3.9344823e-01 
6378, 1.6926170e-01, 4.6072833e-01, 5.3220485e-01 
6379, 4.4685042e-01, 7.6898729e-01, 8.1138462e-01 
6380, 6.0446263e-01, 7.1855190e-01, 9.0155060e-02 
6381, 1.1361913e-01, 4.9674621e-01, 2.4869002e-01 
6382, 8.7557318e-01, 3.5608077e-01, 4.8828468e-01 
6383, 3.7346777e-01, 1.5297020e-01, 6.0184853e-01 
6384, 4.4534770e-01, 6.4854909e-01, 3.0617979e-01 
6385, 3.7883996e-01, 3.1177502e-01, 4.5185955e-01 
6386, 5.4716356e-01, 1.5380873e-02, 7.7218605e-01 
6387, 6.4406897e-01, 6.5213418e-01, 2.6553724e-01 
6388, 2.6259278e-01, 6.4253291e-01, 6.0299138e-01 
6389, 6.3691064e-01, 3.9874337e-01, 8.8069762e-02 
6390, 5.5126150e-01, 3.2790800e-01, 5.7959371e-01 
6391, 1.7481179e-02, 6.9274144e-01, 7.3586951e-01 
6392, 7.4058499e-01, 1.8271205e-01, 9.8561321e-01 
6393, 4.2080209e-01, 1.0656466e-01, 1.2452117e-01 
6394, 1.5768057e-01, 1.8716882e-01, 4.4724639e-01 
6395, 9.7465442e-01, 2.8437367e-01, 7.6575643e-01 
6396, 1.6477209e-03, 9.6911171e-01, 4.4261635e-01 
6397, 9.3343720e-01, 2.3494967e-01, 8.4147639e-01 
6398, 1.2578862e-01, 4.4665236e-01, 9.7533190e-01 
6399, 2.4725683e-01, 9.7112953e-01, 4.5846150e-01 
6400, 9.4924215e-01, 4.8849831e-01, 7.4910593e-01 
6401, 9.5511131e-01, 3.4782508e-01, 4.5339836e-01 
6402, 8.9377012e-01, 5.4927620e-01, 9.9647129e-01 
6403, 4.2937734e-01, 5.7847439e-01, 5.2449222e-01 
6404, 6.1342810e-01, 4.6508872e-03, 5.0914914e-01 
6405, 1.8200144e-01, 5.1431602e-01, 3.2690276e-01 
6406, 5.9247948e-01, 8.7944418e-01, 9.0847754e-01 
6407, 2.1403155e-02, 9.0199313e-01, 5.5612954e-01 
6408, 4.6468614e-01, 4.2952833e-01, 8.5103492e-01 
6409, 3.8698409e-01, 4.8175456e-01, 4.1595144e-01 
6410, 8.6899761e-01, 1.0007165e-01, 5.4697809e-01 
6411, 1.4070282e-01, 6.4949844e-01, 3.1394843e-02 
6412, 3.3027024e-01, 4.6791828e-01, 1.7541917e-01 
6413, 6.2564668e-01, 8.2703989e-01, 1.5530522e-01 
6414, 2.7720100e-01, 3.0190708e-01, 2.1931835e-01 
6415, 9.2509264e-01, 9.0469692e-01, 2.3611746e-01 
6416, 9.5765093e-01, 7.3882546e-01, 6.2824029e-01 
6417, 8.0877197e-01, 8.6695631e-01, 9.7564357e-01 
6418, 8.4773068e-01, 2.3567215e-01, 3.2532401e-01 
6419, 8.7114063e-01, 3.9760106e-01, 9.7827090e-01 
6420, 4.0888942e-01, 6.9639349e-01, 4.1997033e-02 
6421, 9.0801352e-02, 7.2527202e-01, 8.8953474e-01 
6422, 4.4358969e-01, 8.1134930e-01, 7.4894548e-01 
6423, 3.7099210e-01, 4.7549800e-01, 7.4024093e-01 
6424, 9.7985278e-01, 3.2824932e-01, 9.5581993e-01 
6425, 1.6233776e-01, 7.9272423e-01, 7.0172206e-01 
6426, 8.7196068e-02, 9.0798551e-01, 7.7020435e-01 
6427, 9.8892115e-01, 6.6009742e-01, 6.6526376e-01 
6428, 9.1915034e-01, 8.3270432e-01, 7.6474176e-01 
6429, 8.6023635e-01, 2.0086965e-01, 3.4844015e-01 
6430, 2.8261492e-02, 5.3672377e-01, 7.7708196e-01 
6431, 1.3497377e-01, 7.7736945e-01, 6.4925850e-01 
6432, 6.6030454e-02, 7.3692919e-01, 2.1636968e-01 
6433, 1.3598084e-02, 2.5744858e-01, 3.4699250e-01 
6434, 8.3393333e-01, 5.8958448e-01, 6.5710216e-01 
6435, 7.3623430e-01, 6.7037885e-01, 1.2694292e-01 
6436, 2.3545548e-01, 5.8949325e-01, 8.0021660e-01 
6437, 2.6445107e-02, 8.2078150e-01, 2.0228194e-01 
6438, 3.9017924e-01, 7.1886873e-01, 6.5535797e-01 
6439, 3.9309159e-01, 6.9771328e-01, 9.4180517e-01 
6440, 6.6283775e-01, 1.1928689e-01, 2.7783575e-01 
6441, 1.1434311e-02, 2.0318676e-01, 1.2264102e-01 
6442, 6.5144636e-01, 6.2300456e-01, 9.0106566e-01 
6443, 6.9469037e-01, 8.2269279e-01, 7.4007451e-01 
6444, 8.7937479e-01, 2.8566953e-01, 7.8120583e-01 
6445, 9.1304047e-01, 4.3095084e-01, 1.8761436e-01 
6446, 2.6682657e-01, 2.1289268e-01, 7.6409309e-02 
6447, 6.1201070e-01, 4.1794445e-01, 1.4831949e-01 
6448, 7.8787324e-01, 2.3942941e-01, 8.4250342e-01 
6449, 4.6273898e-01, 9.5152252e-02, 4.9526009e-02 
6450, 5.9580500e-01, 7.2925650e-01, 5.2539514e-02 
6451, 1.0339017e-01, 5.3313123e-01, 7.0727481e-01 
6452, 3.3359824e-01, 1.8365526e-01, 7.9191472e-01 
6453, 3.1022539e-01, 2.5800563e-01, 5.6830454e-01 
6454, 9.3509432e-01, 1.5880419e-03, 7.5688894e-01 
6455, 2.4361917e-01, 5.4403303e-01, 4.0926089e-02 
6456, 1.3638053e-01, 2.5485300e-01, 9.5916518e-01 
6457, 6.0025711e-01, 4.4250283e-01, 3.7557383e-01 
6458, 5.8156897e-01, 5.7659011e-02, 2.1335740e-01 
6459, 9.7387044e-01, 9.5747647e-01, 3.1534770e-01 
6460, 8.1514584e-01, 8.6050367e-01, 6.8179548e-01 
6461, 8.5605741e-01, 1.3245226e-01, 3.8408586e-01 
6462, 2.4805641e-01, 2.6994217e-01, 7.5080427e-01 
6463, 2.3829860e-01, 3.8033938e-01, 5.5526502e-01 
6464, 6.7516643e-01, 9.7883726e-02, 1.9287809e-01 
6465, 3.1489569e-01, 2.3006312e-01, 7.8297017e-01 
6466, 5.2862314e-02, 1.9629276e-02, 9.4246478e-01 
6467, 3.3424120e-01, 9.3453546e-01, 7.0445952e-01 
6468, 2.1561184e-01, 8.9997102e-01, 9.3073665e-01 
6469, 1.9064600e-02, 4.3866387e-01, 7.9755913e-01 
6470, 9.4705195e-01, 3.6590026e-01, 3.6926441e-01 
6471, 9.7056753e-01, 1.9603327e-02, 1.8766512e-01 
6472, 7.3328360e-01, 8.9150975e-01, 8.7685594e-01 
6473, 2.9500158e-01, 1.3135316e-01, 9.3818772e-01 
6474, 7.5735512e-01, 1.0060666e-01, 1.2923837e-01 
6475, 7.9050509e-01, 8.7345411e-01, 1.1031767e-01 
6476, 7.3030529e-01, 2.3231245e-01, 2.7553610e-01 
6477, 9.3710894e-01, 2.5230248e-01, 7.6734098e-01 
6478, 5.9847420e-01, 5.1236395e-01, 3.1674399e-01 
6479, 2.9669657e-01, 3.4455018e-01, 9.6090540e-01 
6480, 9.4738361e-01, 3.5945228e-01, 5.9383466e-01 
6481, 1.3458983e-01, 5.3369020e-01, 1.6649244e-01 
6482, 2.8023801e-01, 4.0821071e-01, 9.8178168e-01 
6483, 1.7723252e-01, 6.0496060e-01, 3.4700712e-01 
6484, 9.7467135e-01, 9.2390365e-02, 8.6093149e-01 
6485, 7.3612938e-01, 4.0542292e-01, 8.7282598e-01 
6486, 7.2355965e-01, 1.9389934e-01, 3.3566298e-01 
6487, 7.6497172e-01, 8.8011324e-01, 2.2260333e-01 
6488, 7.0521126e-01, 1.4691147e-01, 4.8902666e-02 
6489, 6.9078086e-01, 6.5824824e-01, 7.9570827e-01 
6490, 9.4957358e-01, 5.1704677e-01, 6.2193175e-01 
6491, 2.8552487e-03, 2.8808193e-01, 6.9802530e-02 
6492, 2.3317985e-01, 8.1500550e-01, 2.0494178e-01 
6493, 2.0686652e-01, 6.9278370e-01, 3.8764727e-01 
6494, 6.5370142e-01, 1.3973977e-01, 4.2624917e-01 
6495, 7.6096969e-01, 4.2388751e-01, 3.3443416e-01 
6496, 6.3148828e-01, 9.4731928e-01, 7.7251667e-01 
6497, 2.8288329e-01, 7.9859484e-01, 1.3553355e-02 
6498, 3.4136819e-01, 7.6651019e-01, 7.6130056e-01 
6499, 2.5752656e-01, 8.5458028e-01, 3.8951206e-01 
6500, 6.0426557e-01, 5.5418585e-01, 2.8755936e-01 
6501, 6.9755881e-01, 6.5076768e-03, 9.3279332e-01 
6502, 8.5012829e-01, 9.8846715e-01, 1.3520834e-01 
6503, 5.7985313e-01, 2.9579334e-01, 6.4639747e-01 
6504, 5.4464474e-02, 6.4309823e-01, 7.0980028e-02 
6505, 9.1457404e-03, 6.0229947e-01, 4.5037441e-01 
6506, 5.0353314e-02, 8.3500365e-01, 8.1403213e-01 
6507, 7.8403573e-01, 4.3292692e-01, 1.4510776e-01 
6508, 1.0555365e-01, 3.7709353e-01, 5.7872305e-01 
6509, 6.4042114e-01, 7.6685652e-01, 5.3005557e-01 
6510, 7.9878256e-01, 7.1467332e-01, 9.5717787e-01 
6511, 9.2306773e-01, 6.6657027e-01, 9.2891030e-01 
6512, 4.9765348e-01, 4.2282342e-01, 1.7978149e-02 
6513, 2.7186607e-01, 9.3642419e-01, 7.1833679e-01 
6514, 5.6860531e-01, 2.8903654e-01, 4.3018020e-02 
6515, 1.4747574e-01, 3.1575877e-01, 5.8211337e-01 
6516, 2.6157498e-01, 2.7076968e-02, 2.2347498e-02 
6517, 1.9826467e-01, 5.2645988e-01, 4.9015939e-01 
6518, 1.9343218e-01, 9.2920971e-02, 6.4610867e-01 
6519, 7.5492790e-01, 6.6811151e-01, 5.9505402e-01 
6520, 7.7068610e-01, 4.5628368e-01, 1.8966648e-01 
6521, 7.5931859e-01, 4.2458287e-01, 1.6399464e-01 
6522, 6.0299638e-01, 3.0590322e-01, 5.8076868e-01 
6523, 7.7465764e-01, 6.6189442e-02, 1.4455074e-01 
6524, 3.4539591e-01, 9.9945832e-01, 2.2006137e-01 
6525, 6.4736003e-01, 3.4736588e-01, 6.8293258e-02 
6526, 5.2249959e-01, 2.5765171e-01, 5.5768000e-01 
6527, 3.7903839e-01, 8.3676800e-02, 3.8344036e-01 
6528, 4.2991415e-02, 7.1032677e-01, 4.9300682e-01 
6529, 2.7793242e-01, 9.0554508e-01, 1.3650425e-01 
6530, 1.3155842e-01, 3.8276606e-01, 4.0613028e-01 
6531, 2.5592641e-02, 5.3522478e-01, 4.1696743e-02 
6532, 6.5625864e-02, 5.9254498e-01, 3.9637741e-01 
6533, 4.2023926e-01, 7.7404016e-01, 2.9671570e-01 
6534, 7.1090825e-01, 4.5501280e-01, 7.9864104e-01 
6535, 8.2543924e-01, 8.7140090e-01, 7.3481762e-02 
6536, 4.6196992e-01, 7.0628273e-01, 6.6222309e-01 
6537, 2.2298534e-01, 7.0876027e-02, 5.2416804e-01 
6538, 3.4816246e-01, 4.2273345e-01, 8.5771873e-01 
6539, 4.3139098e-01, 6.5356178e-01, 1.1365843e-01 
6540, 6.6859032e-01, 6.6902737e-01, 7.2357153e-01 
