$nodes
1239, 8.1979952e-01, 4.0868885e-01, 6.9946463e-01 
1240, 8.4433493e-01, 4.4061784e-01, 7.6534424e-01 
1241, 1.6404544e-01, 6.0154664e-01, 4.5596617e-01 
1242, 2.2669326e-01, 1.6111410e-01, 3.4248407e-01 
1243, 5.5556407e-01, 4.7221276e-01, 5.4722470e-02 
1244, 7.1483244e-01, 3.4467858e-01, 2.0639422e-01 
1245, 8.4387037e-01, 9.2088641e-01, 1.4414959e-01 
1246, 5.8027550e-01, 4.9739358e-02, 1.1811268e-01 
1247, 4.6387458e-01, 1.4495228e-02, 6.1885213e-01 
1248, 1.4133433e-01, 4.5265652e-03, 2.0744515e-02 
1249, 8.5770654e-01, 2.0077621e-01, 2.6299917e-01 
1250, 1.0287206e-02, 3.1487693e-01, 7.9395227e-02 
1251, 1.2435305e-01, 8.0704830e-01, 9.5996122e-01 
1252, 7.2556596e-01, 7.1484605e-01, 3.7103402e-01 
1253, 1.6805213e-01, 2.8706452e-01, 9.5656431e-01 
1254, 9.7690482e-01, 6.7141371e-01, 7.6284987e-01 
1255, 4.0379420e-01, 3.8287089e-01, 3.2702077e-01 
1256, 2.6434779e-01, 7.9863738e-01, 1.0749323e-01 
1257, 5.9751889e-01, 7.8048021e-01, 3.5087967e-01 
1258, 5.4326079e-01, 7.7320096e-02, 2.9775188e-01 
1259, 6.5431118e-01, 3.7277694e-01, 7.0264698e-01 
1260, 1.8673600e-01, 3.3495627e-01, 5.0875950e-02 
1261, 2.6176911e-01, 7.8645328e-01, 8.4892948e-01 
1262, 2.0787036e-01, 7.0560279e-01, 3.3011210e-01 
1263, 4.9881474e-01, 9.4590335e-01, 8.1389263e-02 
1264, 6.4081462e-01, 6.1199623e-01, 8.8516445e-01 
1265, 2.8653922e-01, 3.0942637e-02, 5.3355576e-01 
1266, 4.9043562e-01, 4.3424712e-02, 7.9691496e-01 
1267, 7.2259394e-01, 1.6270645e-01, 2.7034661e-01 
1268, 8.0219084e-01, 9.1215274e-02, 2.4863396e-01 
1269, 2.7498115e-01, 5.4877716e-01, 9.5635645e-01 
1270, 7.1576152e-01, 3.8882162e-01, 9.8087814e-01 
1271, 2.6962701e-01, 7.0203595e-01, 8.5415501e-01 
1272, 8.4586783e-01, 9.5875374e-01, 7.8072837e-01 
1273, 9.6784034e-03, 7.6258451e-01, 8.6724005e-02 
1274, 5.6101636e-01, 3.8841601e-01, 2.6034543e-01 
1275, 6.9199175e-01, 8.5595242e-01, 2.8687678e-02 
1276, 8.1288946e-01, 9.9748775e-01, 4.6660005e-01 
1277, 7.2985179e-01, 3.6907350e-01, 5.0694160e-02 
1278, 2.7410866e-02, 5.2430426e-01, 3.9285753e-02 
1279, 4.3592325e-01, 7.6895033e-01, 4.7051499e-01 
1280, 7.8490428e-01, 7.4311315e-01, 8.5259655e-02 
1281, 6.8095561e-01, 1.0109019e-01, 8.1341273e-01 
1282, 9.0891581e-01, 4.4538367e-01, 2.4695828e-01 
1283, 9.2999825e-01, 4.8295697e-01, 4.6467679e-01 
1284, 9.1361841e-01, 8.6509979e-01, 7.0636469e-02 
1285, 6.3689202e-01, 3.4444191e-01, 9.1003895e-01 
1286, 3.9268948e-01, 9.6932804e-01, 9.8635493e-01 
1287, 9.7150672e-01, 3.2554926e-01, 9.1814671e-01 
1288, 1.5686834e-01, 4.9606293e-01, 4.7926493e-01 
1289, 8.6698971e-01, 2.4922171e-01, 8.3504789e-01 
1290, 6.7754195e-01, 2.5996311e-01, 4.5793572e-01 
1291, 3.5853781e-01, 1.2326668e-01, 2.0638168e-01 
1292, 6.5261416e-01, 4.0950471e-01, 3.8281587e-01 
1293, 7.4316510e-01, 1.1204669e-02, 1.1679347e-01 
1294, 9.3093020e-01, 6.0170878e-01, 7.5628206e-01 
1295, 3.8538655e-01, 5.4291447e-01, 6.5315713e-01 
1296, 8.2867050e-01, 2.2317441e-01, 5.3296611e-01 
1297, 5.1641337e-01, 1.0459247e-02, 4.2425480e-01 
1298, 8.5816826e-01, 5.3679933e-01, 7.4391605e-01 
1299, 6.0996651e-02, 1.8389280e-01, 5.6180730e-01 
1300, 9.8775319e-01, 8.9995125e-01, 7.6699889e-01 
1301, 1.6936351e-01, 3.4608424e-01, 5.3110566e-01 
1302, 2.6658715e-01, 8.2225689e-01, 2.6023700e-01 
1303, 4.2291196e-01, 5.9991275e-01, 3.1785164e-01 
1304, 1.1742123e-01, 8.3283984e-01, 4.8775517e-01 
1305, 6.9684695e-02, 4.0756086e-01, 8.2544422e-01 
1306, 1.8115912e-01, 9.5719395e-01, 5.2659738e-01 
1307, 3.5405159e-01, 9.1693289e-01, 6.7000752e-01 
1308, 4.2616383e-01, 6.5013505e-01, 9.8632536e-01 
1309, 1.9626435e-01, 1.5810674e-01, 9.1984547e-01 
1310, 6.5041038e-01, 6.7935531e-01, 1.9882937e-01 
1311, 2.0671508e-01, 2.2263009e-01, 1.2410226e-02 
1312, 2.7771169e-01, 3.6080680e-01, 7.4513520e-01 
1313, 5.8620469e-01, 2.6485270e-01, 6.7566189e-01 
1314, 5.0834732e-01, 6.0721518e-01, 6.9596128e-01 
1315, 5.7214461e-01, 7.5274488e-01, 2.3465427e-01 
1316, 1.3207931e-01, 3.4747533e-01, 4.6750116e-01 
1317, 5.8170237e-01, 9.1475540e-01, 3.2751836e-01 
1318, 5.3934150e-01, 1.3196341e-01, 8.5451068e-01 
1319, 1.0277808e-01, 7.5035906e-01, 7.0412191e-01 
1320, 4.4019993e-01, 2.6222801e-01, 7.3884791e-02 
1321, 8.6040460e-01, 6.0700296e-01, 2.5097020e-01 
1322, 9.8456488e-01, 6.0152302e-01, 7.0983643e-01 
1323, 8.8869672e-01, 4.4467486e-01, 9.4857677e-01 
1324, 8.1978451e-01, 3.2115427e-01, 4.1766760e-02 
1325, 7.4526690e-01, 2.4019699e-02, 3.9751213e-01 
1326, 2.5634402e-01, 5.0406866e-01, 8.2755567e-01 
1327, 7.9894159e-02, 5.4197695e-01, 8.6526173e-01 
1328, 7.7165402e-02, 3.5769192e-02, 8.7023467e-01 
1329, 8.3390757e-01, 7.2263161e-01, 1.5023285e-01 
1330, 1.5708707e-01, 5.7296011e-01, 1.8664512e-01 
1331, 9.3934182e-01, 7.0162836e-01, 9.7733503e-01 
1332, 8.4150781e-01, 5.9928357e-01, 1.6565299e-01 
1333, 5.6071027e-01, 5.5933912e-01, 3.9929094e-01 
1334, 1.7693297e-01, 5.6118208e-02, 3.2211641e-03 
1335, 5.4646099e-01, 2.5888058e-01, 6.6120912e-01 
1336, 5.6455975e-02, 5.2623386e-03, 6.3148657e-01 
1337, 2.6988212e-01, 6.4864694e-01, 2.4519541e-01 
1338, 3.3531573e-01, 8.3727766e-01, 9.6343833e-01 
1339, 6.2148182e-01, 5.1372164e-01, 4.5956252e-01 
1340, 6.7621672e-01, 4.3027068e-01, 9.9053871e-01 
1341, 6.1917506e-01, 6.9635491e-01, 2.1161236e-01 
1342, 6.6264489e-01, 1.9492751e-01, 3.7036623e-01 
1343, 5.5484171e-01, 2.7077049e-01, 5.9110308e-01 
1344, 9.8028498e-01, 9.9531526e-01, 8.5650757e-01 
1345, 2.1532093e-01, 1.9889371e-01, 4.2423975e-02 
1346, 7.2855607e-01, 1.9397501e-01, 8.7011125e-01 
1347, 7.2715730e-01, 9.3385241e-02, 5.6156582e-01 
1348, 3.3543505e-01, 3.9180859e-01, 2.4439800e-01 
1349, 5.2643073e-01, 2.1850397e-01, 6.0107369e-01 
1350, 1.5523311e-01, 5.1085678e-01, 2.1568504e-02 
1351, 3.1707850e-01, 5.2863508e-02, 6.5870646e-01 
1352, 5.3000832e-01, 8.5459511e-01, 5.9614629e-01 
1353, 1.0184185e-01, 1.6831784e-01, 7.1653288e-01 
1354, 9.6983394e-01, 6.0133153e-01, 6.3554493e-01 
1355, 5.1798196e-02, 8.7088241e-01, 5.0279766e-01 
1356, 9.3602215e-01, 9.5312748e-01, 3.2310949e-02 
1357, 7.0905910e-01, 1.6958003e-01, 8.5676700e-01 
1358, 5.9442500e-01, 6.2165785e-01, 8.0835804e-01 
1359, 8.5837071e-01, 7.5041858e-01, 8.5354699e-01 
1360, 8.9367461e-01, 4.7636470e-01, 2.1517842e-01 
1361, 1.2989775e-01, 5.3070728e-01, 7.9863292e-01 
1362, 1.8657525e-01, 5.9436576e-01, 3.5026699e-01 
1363, 7.4856797e-01, 5.5227280e-01, 2.5964905e-01 
1364, 8.1621768e-01, 3.7745030e-01, 4.1426473e-01 
1365, 9.2074148e-01, 7.8060330e-01, 9.4968854e-01 
1366, 5.0304004e-01, 4.1347053e-01, 2.4688943e-02 
1367, 6.3891607e-01, 2.2266016e-01, 7.3979873e-01 
1368, 7.8468143e-01, 4.5619382e-01, 9.0951445e-02 
1369, 5.4400527e-01, 8.9876887e-01, 4.9654865e-02 
1370, 3.3052303e-01, 8.8591012e-01, 1.7775162e-01 
1371, 9.3423225e-02, 9.9699600e-01, 9.0957832e-01 
1372, 3.6002662e-01, 1.5746305e-01, 2.7385642e-01 
1373, 5.6849206e-01, 5.9155591e-02, 2.4714613e-01 
1374, 7.6591574e-01, 3.6894909e-01, 3.7742899e-01 
1375, 2.4518391e-01, 6.4695854e-01, 2.8548386e-01 
1376, 9.6667179e-01, 4.7691661e-01, 8.4163239e-01 
1377, 4.9680913e-01, 7.8988742e-01, 9.9238804e-01 
1378, 9.8177528e-01, 6.7379510e-01, 6.2921401e-01 
1379, 2.6877322e-01, 4.7311301e-01, 8.6376721e-01 
1380, 5.0912282e-01, 4.5709822e-01, 8.2111102e-01 
1381, 5.3097361e-01, 6.1048103e-01, 1.7515099e-01 
1382, 7.6794906e-01, 4.0989050e-01, 6.7380101e-02 
1383, 1.4854572e-01, 4.7434144e-01, 3.4742060e-02 
1384, 2.5705288e-01, 4.3198865e-01, 9.6623136e-01 
1385, 3.5639506e-01, 7.3554954e-01, 5.7350714e-01 
1386, 7.3076976e-01, 4.9707962e-01, 8.5483373e-01 
1387, 2.9428700e-01, 7.6869188e-02, 1.7549209e-02 
1388, 8.9829527e-01, 1.5213018e-01, 3.0115506e-01 
1389, 2.7374613e-01, 9.6486130e-01, 4.5237000e-01 
1390, 9.7721852e-01, 8.8285812e-01, 3.4277652e-01 
1391, 1.3572202e-01, 8.2025313e-02, 9.5879122e-01 
1392, 5.4259518e-01, 2.1763448e-01, 3.7445111e-01 
1393, 6.8771396e-02, 1.0052607e-01, 1.9122746e-01 
1394, 6.5898941e-01, 9.2804448e-01, 5.2515078e-01 
1395, 1.5676806e-01, 8.9091440e-01, 4.9932953e-01 
1396, 9.3949768e-01, 8.0981214e-01, 8.1681066e-01 
1397, 3.2575088e-01, 6.3679311e-01, 7.5998544e-01 
1398, 1.5964117e-01, 9.2696712e-01, 5.2539342e-01 
1399, 2.7341972e-01, 8.5548608e-01, 6.2259688e-01 
1400, 8.1845634e-01, 1.1980672e-01, 7.3098476e-01 
1401, 5.0743713e-03, 7.6224640e-01, 3.0522129e-02 
1402, 3.0747836e-01, 7.8250977e-01, 4.4965354e-01 
1403, 3.6011670e-01, 1.8460124e-01, 1.7711734e-01 
1404, 3.3916767e-01, 7.4543933e-01, 8.2319844e-01 
1405, 9.0736734e-01, 1.1271535e-02, 7.0975971e-01 
1406, 4.2575045e-01, 1.5442874e-01, 9.9640501e-01 
1407, 9.6667315e-01, 1.5849016e-01, 1.4360484e-01 
1408, 3.6814579e-01, 1.8280395e-01, 6.7514326e-01 
1409, 2.4958120e-01, 2.6322930e-01, 9.7990719e-01 
1410, 9.7112354e-01, 4.9537611e-01, 6.7801277e-02 
1411, 9.5885300e-01, 8.6631785e-01, 2.5180501e-02 
1412, 6.8682412e-01, 2.0991509e-01, 4.7138823e-01 
1413, 8.1410888e-01, 9.5234943e-01, 2.5338513e-01 
1414, 8.6228517e-01, 4.0509339e-01, 2.9993474e-01 
1415, 9.2677083e-02, 3.2687131e-01, 7.9449582e-01 
1416, 6.7013854e-01, 1.9515757e-01, 6.2376808e-01 
1417, 5.0205016e-01, 3.6495551e-01, 1.7287262e-01 
1418, 5.2610789e-01, 3.6770865e-01, 9.9268734e-01 
1419, 4.3527432e-01, 8.4366149e-01, 9.6689336e-01 
1420, 7.3564343e-01, 9.4879990e-01, 6.9190085e-01 
1421, 3.4919400e-01, 2.5030637e-01, 7.4695223e-01 
1422, 3.4461515e-01, 6.3845202e-02, 9.4676800e-01 
1423, 5.6329475e-02, 5.7120994e-01, 6.4594475e-01 
1424, 6.4182359e-01, 7.1784015e-01, 3.6090955e-01 
1425, 5.5628973e-01, 8.2066840e-01, 3.2585754e-01 
1426, 1.7477031e-01, 2.3670228e-01, 8.3364224e-01 
1427, 6.0364565e-01, 1.0176009e-02, 3.0998583e-01 
1428, 5.0712398e-01, 2.3916250e-01, 7.3648451e-02 
1429, 9.7430143e-01, 7.3437597e-01, 3.3968427e-01 
1430, 4.4779080e-01, 3.4451074e-01, 5.8604127e-01 
1431, 9.5706143e-01, 8.2355496e-02, 2.4012055e-01 
1432, 1.7692462e-01, 9.0566813e-01, 8.4731044e-01 
1433, 7.5749494e-01, 2.7425814e-01, 3.0793697e-01 
1434, 9.0512252e-01, 5.2172895e-01, 1.5928577e-01 
1435, 1.6855577e-01, 8.2058082e-01, 7.0766977e-01 
1436, 1.2038029e-01, 7.3044894e-01, 2.3450265e-01 
1437, 5.0141576e-01, 9.7170834e-01, 2.9229386e-01 
1438, 1.5847698e-01, 7.2794565e-01, 6.3423545e-01 
1439, 6.7032049e-01, 9.2954545e-01, 1.4255903e-01 
1440, 8.7324392e-04, 8.5850628e-01, 7.7117008e-01 
1441, 3.2118082e-01, 9.1990239e-01, 8.5305666e-01 
1442, 5.3699668e-02, 4.9224069e-02, 2.5574359e-01 
1443, 9.8923367e-01, 4.5784290e-01, 1.7689855e-02 
1444, 4.4084982e-01, 4.7493918e-01, 5.6182340e-01 
1445, 8.9532777e-01, 5.0239775e-01, 4.4911847e-01 
1446, 4.7992493e-01, 6.1354214e-01, 7.6182866e-01 
1447, 1.6806254e-01, 8.7531136e-01, 2.6400763e-01 
1448, 6.1779474e-01, 3.1709598e-01, 5.2705704e-01 
1449, 7.4768766e-01, 5.6764506e-01, 4.5659779e-01 
1450, 9.5134408e-01, 9.5859935e-01, 2.9756042e-01 
1451, 4.5171833e-01, 9.9526036e-01, 4.4241716e-01 
1452, 8.6746107e-01, 5.5823890e-01, 8.3424494e-01 
1453, 5.4307011e-01, 7.0409509e-01, 7.9677847e-01 
1454, 4.6302452e-01, 7.7791175e-01, 3.2171931e-01 
1455, 1.9419338e-01, 2.0317724e-02, 8.2439028e-01 
1456, 5.1073769e-01, 9.3281683e-01, 8.0073357e-01 
1457, 4.0767226e-01, 1.4474716e-01, 9.3471190e-01 
1458, 4.5216012e-01, 4.5756592e-02, 9.6213414e-01 
1459, 1.0414667e-01, 9.6974695e-01, 5.8827892e-01 
1460, 2.5321381e-01, 6.6931006e-01, 7.2138988e-01 
1461, 7.6348512e-02, 2.3595518e-01, 9.0133413e-01 
1462, 9.6050379e-01, 7.7851068e-01, 5.1916486e-01 
1463, 1.3175438e-02, 8.0854137e-01, 3.8868057e-01 
1464, 9.9127960e-01, 3.0678211e-01, 2.7928743e-01 
1465, 5.7411901e-01, 5.1792758e-03, 2.7080436e-01 
1466, 6.3870199e-01, 9.6186082e-01, 1.0843501e-01 
1467, 4.2842410e-01, 3.0117401e-01, 2.2768216e-01 
1468, 2.0583953e-01, 6.7324094e-01, 9.3992349e-01 
1469, 9.9534768e-01, 4.9029701e-01, 8.8546349e-01 
1470, 2.7473968e-01, 7.0278148e-01, 3.3752813e-01 
1471, 2.6826238e-02, 1.4194985e-01, 7.8442946e-01 
1472, 3.4988551e-03, 8.7989460e-01, 9.7588083e-01 
1473, 3.8237006e-01, 6.1207303e-01, 8.3584540e-01 
1474, 7.5076881e-01, 3.2654776e-01, 2.2388256e-01 
1475, 7.4464304e-01, 1.7935479e-01, 6.3121906e-01 
1476, 2.9316741e-02, 1.2757197e-01, 1.5360828e-01 
1477, 3.6952250e-01, 2.6753279e-01, 5.8306768e-03 
1478, 6.9666985e-01, 6.6023460e-01, 9.1102905e-02 
1479, 4.2521666e-02, 9.8253402e-01, 8.3507332e-02 
1480, 5.3911167e-01, 1.7249705e-01, 8.9255672e-01 
1481, 9.2970114e-01, 8.8479448e-01, 1.6248854e-02 
1482, 9.5434324e-01, 5.5214085e-01, 9.9362141e-01 
1483, 9.4524850e-01, 1.1679021e-01, 4.9825711e-01 
1484, 3.5920821e-01, 6.4432769e-01, 3.9126667e-01 
1485, 6.2837681e-01, 5.5940991e-01, 6.9932232e-01 
1486, 1.1080119e-01, 6.7852480e-02, 2.5507618e-01 
1487, 6.5557928e-01, 1.1232603e-01, 5.3973851e-01 
1488, 1.9263614e-01, 6.8981113e-01, 4.6979613e-01 
1489, 3.5838163e-01, 7.0023418e-01, 9.8373188e-01 
1490, 4.2146703e-01, 7.6508148e-01, 6.4798222e-01 
1491, 6.0595284e-01, 8.2394833e-01, 2.4824591e-01 
1492, 9.5271914e-01, 9.0048539e-01, 9.0837647e-01 
1493, 4.8758846e-01, 1.7182277e-01, 7.3599889e-02 
1494, 2.2429233e-01, 5.9661390e-01, 9.9558847e-01 
1495, 6.7599359e-01, 7.6021985e-01, 5.1291736e-01 
1496, 7.0772709e-01, 9.9787312e-01, 5.9646822e-01 
1497, 4.4205938e-01, 8.0815806e-01, 9.2688361e-01 
1498, 9.2870032e-01, 6.6295611e-01, 8.2785054e-01 
1499, 4.8737538e-01, 6.8881886e-01, 7.3099206e-01 
1500, 8.8763398e-01, 8.7723889e-01, 3.9576464e-01 
1501, 3.3205547e-01, 4.7853912e-01, 9.0647038e-01 
1502, 2.5184015e-01, 2.3539519e-01, 5.6674051e-01 
1503, 4.8375749e-01, 5.7519614e-01, 8.7924692e-01 
1504, 1.2088560e-01, 9.9068765e-01, 4.2340388e-01 
1505, 6.9225974e-01, 3.6154326e-01, 4.1251240e-01 
1506, 8.7638271e-01, 4.8877205e-02, 9.0364647e-01 
1507, 9.6440385e-01, 2.6429876e-01, 6.4575036e-01 
1508, 3.9757740e-01, 3.4921819e-01, 6.4772319e-01 
1509, 1.2366876e-01, 5.2134271e-01, 5.2908634e-01 
1510, 1.9357200e-01, 9.7721543e-01, 2.0230085e-01 
1511, 5.9323301e-01, 8.5040096e-01, 3.3427677e-01 
1512, 2.7665475e-01, 4.3473169e-01, 4.3132075e-01 
1513, 3.4668758e-01, 7.2562775e-01, 8.6665961e-01 
1514, 6.2237744e-01, 2.0156226e-01, 9.3616088e-01 
1515, 3.6649111e-01, 2.1463386e-01, 8.4656327e-01 
1516, 4.1433831e-01, 9.4244606e-02, 2.9219676e-01 
1517, 8.3037837e-01, 7.0682901e-01, 9.3171868e-01 
1518, 5.6100721e-01, 9.6350832e-01, 6.8591705e-01 
1519, 7.8495714e-01, 2.9118982e-01, 9.3836986e-01 
1520, 8.6694033e-01, 8.2869049e-01, 9.0221969e-01 
1521, 6.8417202e-01, 2.9045813e-01, 9.5731891e-01 
1522, 7.9756431e-01, 3.8964643e-01, 5.1277268e-01 
1523, 9.3479225e-01, 1.6534764e-01, 5.1257268e-01 
1524, 8.9309366e-02, 3.6703114e-01, 2.0981384e-04 
1525, 9.3252407e-01, 5.2329863e-01, 3.2099888e-01 
1526, 1.3322310e-01, 5.1718796e-01, 7.2436838e-01 
1527, 6.4714758e-01, 6.9313411e-01, 9.0971960e-01 
1528, 4.5406017e-01, 8.3906741e-01, 8.7651700e-02 
1529, 6.2640615e-01, 9.7001610e-01, 3.0320667e-01 
1530, 7.1763725e-01, 5.7716286e-01, 1.3038038e-01 
1531, 2.9108889e-01, 8.5432503e-01, 2.0084405e-01 
1532, 4.8211647e-01, 7.5857784e-01, 7.9527641e-01 
1533, 8.0903106e-01, 5.6953753e-01, 3.2493967e-01 
1534, 8.3686833e-01, 9.2248796e-02, 5.8801977e-01 
1535, 5.8838321e-01, 1.8373522e-01, 9.6504144e-01 
1536, 4.0700031e-01, 8.0959264e-01, 5.4673237e-01 
1537, 8.6219052e-01, 2.3319556e-01, 7.4437120e-02 
1538, 6.7357641e-01, 2.3806275e-01, 5.2879883e-01 
1539, 7.8859100e-01, 5.2480705e-01, 3.3673085e-01 
1540, 4.3927642e-01, 3.5509604e-01, 6.2853779e-01 
1541, 4.6729071e-01, 7.0307638e-01, 8.7537274e-01 
1542, 8.2893082e-01, 3.6636659e-01, 6.1551161e-01 
1543, 5.2491958e-01, 7.8903620e-01, 4.8979153e-01 
1544, 6.8538429e-01, 6.5967435e-01, 2.1050409e-01 
1545, 3.4066736e-01, 2.3340447e-01, 9.4981210e-01 
1546, 2.2978602e-01, 8.9916842e-01, 4.0008336e-01 
1547, 7.3622297e-01, 5.3410449e-01, 5.6276725e-01 
1548, 5.7153237e-01, 1.1169856e-01, 3.0677726e-01 
1549, 4.1975559e-01, 2.7992476e-01, 5.4362908e-01 
1550, 7.7939013e-01, 3.0174069e-03, 7.9984033e-01 
1551, 2.5493819e-01, 7.4266142e-01, 2.7691953e-01 
1552, 3.2327611e-01, 7.3951111e-01, 4.2450773e-02 
1553, 2.5347745e-01, 4.6604554e-01, 3.3270787e-01 
1554, 6.1555296e-01, 9.3496629e-01, 5.0778730e-03 
1555, 8.8911827e-01, 9.2750872e-02, 2.8673964e-01 
1556, 8.9224255e-01, 6.3425381e-01, 9.7778910e-01 
1557, 6.6854835e-01, 4.5841247e-01, 7.1518654e-01 
1558, 7.7133636e-01, 2.4628385e-01, 3.3321255e-01 
1559, 4.1783650e-01, 3.8011937e-01, 8.1826332e-01 
1560, 9.7816702e-01, 8.2420751e-01, 8.3506387e-01 
1561, 9.7129629e-01, 9.4734919e-01, 3.7174289e-01 
1562, 2.0737080e-01, 2.7019783e-01, 5.8048576e-01 
1563, 9.6848431e-01, 9.1825045e-01, 8.0926014e-01 
1564, 9.9740472e-01, 3.6195081e-01, 5.2364761e-01 
1565, 6.8936777e-01, 5.3153286e-01, 2.1047858e-01 
1566, 3.8927295e-01, 6.5867229e-01, 2.5722241e-01 
1567, 1.2502185e-01, 3.2236039e-01, 7.5787763e-01 
1568, 3.6833256e-01, 3.9639837e-02, 6.7530869e-01 
1569, 7.9536545e-01, 9.0096848e-01, 1.4613699e-02 
1570, 2.8896961e-01, 5.7207979e-01, 6.9055538e-01 
1571, 7.0265616e-01, 8.5734584e-01, 3.0901167e-01 
1572, 6.6498326e-01, 9.4190627e-01, 6.3949796e-01 
1573, 1.2340200e-01, 3.6372490e-01, 9.1960709e-01 
1574, 9.8886694e-01, 2.6930505e-01, 1.8519883e-01 
1575, 5.7816301e-02, 3.0574648e-01, 8.7192536e-01 
1576, 4.5007703e-01, 3.8213502e-01, 5.1280164e-01 
1577, 4.1748079e-01, 2.3042409e-01, 3.3584450e-01 
1578, 4.9616174e-01, 6.2530102e-02, 1.7031837e-01 
1579, 3.7938809e-01, 8.9345861e-02, 3.3598394e-01 
1580, 5.3990420e-01, 7.1462581e-01, 4.2842713e-02 
1581, 9.6195960e-02, 8.5978972e-01, 4.6556330e-01 
1582, 1.6826398e-01, 6.7820166e-01, 7.6943097e-01 
1583, 2.8099750e-01, 2.1654119e-01, 5.4369615e-01 
1584, 7.0455022e-01, 8.5803665e-01, 8.8566622e-01 
1585, 6.3424932e-01, 3.6439991e-02, 7.7836860e-01 
1586, 4.0189494e-01, 5.2277792e-01, 7.7815304e-02 
1587, 6.7796590e-01, 8.5656230e-01, 1.5372899e-01 
1588, 8.3097698e-01, 6.7581909e-01, 5.0919780e-01 
1589, 2.9310469e-01, 8.9711638e-02, 2.6483810e-01 
1590, 9.0641844e-01, 7.8764904e-01, 4.8065270e-01 
1591, 3.5917256e-01, 5.9788994e-01, 9.6159277e-01 
1592, 6.6975918e-02, 4.1039151e-01, 2.3566401e-01 
1593, 5.5552607e-01, 8.5317716e-01, 2.7200309e-01 
1594, 2.9172612e-01, 9.8467452e-01, 6.4000133e-02 
1595, 8.0027809e-01, 1.5321780e-01, 5.6723947e-01 
1596, 5.3962023e-01, 5.9748731e-01, 4.4884131e-01 
1597, 2.1075207e-01, 4.8839060e-01, 4.5246366e-01 
1598, 2.4918675e-01, 9.1988297e-01, 7.6903132e-01 
1599, 9.8863497e-01, 4.5258885e-01, 4.7491526e-01 
1600, 3.5661222e-01, 5.8443032e-01, 3.8563294e-01 
1601, 6.0085334e-01, 2.5982714e-01, 8.4608361e-01 
1602, 1.0551142e-02, 3.5886237e-01, 6.6789135e-01 
1603, 3.9788972e-01, 4.4753165e-01, 7.8551379e-03 
1604, 4.0642382e-01, 2.5260655e-01, 7.9842096e-01 
1605, 9.5873760e-01, 3.5978271e-01, 9.7600653e-01 
1606, 7.3991311e-01, 8.3771472e-01, 4.8756175e-01 
1607, 1.0509105e-01, 2.5887388e-01, 9.6488929e-01 
1608, 7.4522071e-01, 7.9283221e-01, 1.0545432e-01 
1609, 2.1163060e-01, 8.5187753e-01, 6.3426950e-01 
1610, 6.5385307e-01, 7.8478831e-01, 6.0887304e-01 
1611, 7.8226102e-01, 5.7940955e-01, 3.0362523e-01 
1612, 5.6549943e-01, 4.7555935e-01, 9.6965225e-01 
1613, 9.5461430e-01, 3.1431312e-01, 4.3337465e-01 
1614, 1.6127816e-01, 3.1695755e-01, 4.8251012e-01 
1615, 5.7366262e-01, 8.8038455e-01, 5.8296465e-01 
1616, 1.5605155e-01, 5.1984517e-01, 1.0545708e-01 
1617, 9.9174292e-01, 7.0719092e-01, 8.1244380e-01 
1618, 7.6361702e-01, 9.5172423e-01, 9.9131069e-01 
1619, 5.7335046e-01, 8.7718152e-01, 9.7884742e-01 
1620, 6.0352866e-01, 2.2806207e-01, 7.4562906e-01 
1621, 5.5165190e-01, 6.2840532e-01, 2.7788425e-01 
1622, 1.0073703e-01, 1.5703028e-01, 9.2592708e-01 
1623, 5.7790978e-01, 1.5232885e-01, 9.9986429e-01 
1624, 8.5825110e-01, 9.3065961e-01, 5.5737608e-01 
1625, 9.8637086e-01, 6.6646736e-02, 5.6347057e-01 
1626, 2.3487653e-01, 7.3161434e-01, 7.0880526e-02 
1627, 1.8010957e-01, 9.6672528e-02, 5.4718569e-02 
1628, 4.5699725e-02, 2.0207279e-01, 8.5505593e-01 
1629, 8.6261041e-01, 9.9499381e-01, 6.4329198e-01 
1630, 3.7794066e-01, 3.6189607e-01, 5.6901602e-01 
1631, 8.1391970e-02, 4.4584104e-01, 8.2228503e-01 
1632, 2.0763787e-01, 6.9743463e-01, 9.8274137e-01 
1633, 5.8834328e-01, 8.1627220e-01, 6.6386613e-02 
1634, 2.0075204e-01, 7.4960047e-02, 8.0889788e-01 
1635, 3.0103813e-01, 1.4927077e-02, 1.3302580e-01 
1636, 7.4865717e-02, 7.6456243e-01, 8.4008656e-01 
1637, 9.5408087e-01, 4.9663314e-01, 7.1874412e-01 
1638, 1.5219536e-01, 2.1010808e-01, 2.6291082e-01 
1639, 2.6736648e-01, 8.6884536e-01, 6.7340619e-01 
1640, 1.9256406e-01, 5.7590928e-01, 5.3280314e-01 
1641, 2.9191158e-02, 6.5177396e-01, 3.3112725e-01 
1642, 2.5084674e-02, 9.0334647e-01, 8.8212227e-01 
1643, 3.8500096e-01, 8.2540468e-01, 4.0747989e-01 
1644, 7.3542275e-01, 5.9831702e-01, 5.9469430e-01 
1645, 9.8853395e-01, 1.6040693e-01, 1.7260695e-01 
1646, 8.4931619e-01, 4.9351802e-01, 3.9426033e-02 
1647, 4.0997627e-02, 2.2729075e-01, 6.9429636e-01 
1648, 5.9621489e-01, 6.1387050e-01, 6.7901053e-01 
1649, 1.7447595e-01, 9.8925325e-01, 8.5012974e-01 
