$nodes
9187, 8.9291323e-01, 5.2372634e-01, 6.6837815e-01 
9188, 4.1281041e-01, 9.7653272e-01, 1.8628915e-02 
9189, 5.7385738e-01, 9.9089442e-01, 4.5285667e-01 
9190, 8.5236020e-01, 3.3412417e-01, 6.0450604e-02 
9191, 6.5247794e-01, 5.3719815e-01, 8.0638559e-01 
9192, 9.7784263e-01, 7.8684881e-01, 2.3174095e-01 
9193, 1.0353975e-01, 4.1078393e-01, 1.0082756e-01 
9194, 6.1231183e-01, 2.4074915e-01, 9.5333193e-01 
9195, 6.7340258e-01, 2.9759162e-01, 9.6422214e-01 
9196, 1.3967126e-02, 3.4161228e-02, 5.7278397e-01 
9197, 2.8656611e-01, 9.4510197e-01, 1.7800375e-01 
9198, 2.2718214e-01, 8.2276157e-01, 9.0424291e-02 
9199, 3.8315476e-01, 5.1837670e-01, 9.5702397e-01 
9200, 4.2109734e-01, 4.2451761e-01, 1.3943924e-01 
9201, 5.6173159e-01, 4.7726740e-02, 6.0292012e-02 
9202, 1.4603547e-01, 8.1636277e-01, 8.9523283e-01 
9203, 5.7736752e-01, 9.3391650e-02, 2.9966664e-01 
9204, 2.3663590e-01, 7.7154461e-01, 1.0416018e-01 
9205, 6.8297104e-01, 7.0192135e-01, 9.9414689e-01 
9206, 7.7091688e-01, 8.0658068e-01, 2.8454584e-01 
9207, 6.4116418e-01, 3.7403159e-01, 9.7183139e-01 
9208, 8.9294629e-01, 6.2566274e-01, 5.6673956e-02 
9209, 7.5657432e-01, 4.9857564e-01, 7.4628067e-01 
9210, 5.5681932e-01, 4.2375265e-01, 4.4078133e-01 
9211, 4.7946743e-01, 9.8106995e-01, 2.9447580e-01 
9212, 6.0885907e-01, 2.0402510e-01, 9.0949636e-01 
9213, 6.9429845e-01, 6.6608825e-02, 7.4058769e-01 
9214, 7.3758083e-01, 3.7837328e-01, 1.2538411e-01 
9215, 8.1073115e-01, 4.8150992e-01, 2.1260414e-01 
9216, 3.9637658e-01, 8.1235073e-01, 1.1063699e-01 
9217, 2.2651861e-01, 3.3808393e-01, 6.9415648e-01 
9218, 1.1902874e-01, 8.4806852e-01, 5.5765748e-01 
9219, 9.1093920e-01, 5.7477029e-02, 4.3833660e-02 
9220, 2.3371813e-01, 5.7590188e-01, 4.0793425e-01 
9221, 1.2541749e-01, 4.5981207e-01, 1.5021237e-01 
9222, 1.6577731e-01, 6.6744563e-01, 3.5860196e-01 
9223, 5.9074801e-01, 4.9565127e-01, 3.7524828e-01 
9224, 9.2946155e-01, 6.1917003e-02, 2.3726260e-01 
9225, 8.8296677e-01, 5.5067309e-01, 5.6286845e-01 
9226, 6.8498287e-01, 1.9725281e-01, 8.4159792e-01 
9227, 1.6596873e-01, 6.4643423e-01, 4.6142116e-02 
9228, 9.7281325e-01, 9.5260197e-01, 1.0460324e-01 
9229, 5.9412531e-01, 5.0600295e-01, 3.5022978e-04 
9230, 5.7018091e-01, 5.2024808e-01, 2.3331400e-02 
9231, 6.1350969e-01, 1.4119932e-01, 9.7665778e-01 
9232, 4.8669409e-01, 3.8515906e-02, 7.5634226e-01 
9233, 8.2589711e-01, 6.5713921e-01, 8.2401473e-01 
9234, 7.7654858e-01, 4.1803343e-01, 2.9882713e-01 
9235, 7.7022333e-01, 1.6361739e-01, 5.4870527e-01 
9236, 9.9208489e-02, 4.3195409e-01, 8.4145724e-01 
9237, 1.9472099e-01, 4.4477470e-01, 1.5221806e-01 
9238, 1.4110359e-03, 4.2583776e-01, 7.3118682e-01 
9239, 8.2150603e-01, 5.7178653e-01, 1.1869576e-01 
9240, 7.3105705e-01, 3.3847005e-01, 3.6355287e-01 
9241, 6.2830579e-01, 5.4317382e-01, 7.1130874e-01 
9242, 6.5803134e-01, 7.6230523e-01, 7.0186224e-01 
9243, 8.2663663e-01, 7.2811485e-01, 1.5126634e-01 
9244, 2.5936389e-01, 1.6205364e-01, 5.4579693e-01 
9245, 7.5249752e-01, 9.9320393e-04, 1.9569013e-01 
9246, 8.8984562e-01, 7.7949276e-01, 7.7992833e-01 
9247, 9.2692813e-02, 6.6431633e-01, 4.2207962e-01 
9248, 1.6625629e-01, 7.4126326e-01, 2.0635759e-01 
9249, 1.7354044e-01, 4.6787867e-01, 8.2809414e-01 
9250, 9.7040262e-01, 9.7759030e-01, 1.6686776e-01 
9251, 8.0935159e-01, 3.8147038e-01, 1.0197710e-01 
9252, 2.4710471e-02, 4.4704458e-01, 2.1769582e-01 
9253, 1.9935485e-01, 6.2852133e-01, 4.4373813e-01 
9254, 7.8135582e-01, 7.7101415e-03, 7.6438951e-01 
9255, 2.8281697e-01, 1.1937786e-01, 6.9200772e-01 
9256, 8.8807456e-01, 3.9511038e-01, 6.6833396e-01 
9257, 2.7604399e-01, 1.5497446e-01, 4.8770572e-01 
9258, 8.8072710e-01, 4.6089029e-01, 8.3098403e-02 
9259, 9.4784639e-01, 6.4070449e-01, 9.0011036e-01 
9260, 3.9225362e-01, 9.1773078e-01, 5.9347195e-01 
9261, 7.5539372e-01, 1.6734808e-01, 2.5226875e-02 
9262, 6.8483639e-01, 6.1695646e-01, 3.2724316e-01 
9263, 3.5331500e-01, 3.4081860e-02, 1.0914646e-01 
9264, 5.4836574e-02, 8.6957733e-01, 6.4600205e-01 
9265, 7.0084051e-01, 8.5547620e-01, 6.5343958e-03 
9266, 9.9314557e-02, 3.6971319e-01, 9.0540064e-01 
9267, 8.4960364e-01, 6.9035000e-01, 3.1722161e-01 
9268, 3.6252752e-01, 2.8040704e-01, 2.9529393e-02 
9269, 1.8996932e-01, 8.8942658e-01, 2.0854467e-01 
9270, 2.8395547e-01, 5.4732638e-01, 2.4004358e-01 
9271, 7.6221443e-01, 4.5044382e-01, 1.6264712e-01 
9272, 3.2709146e-01, 7.7861106e-01, 2.2597641e-01 
9273, 1.5711474e-01, 7.7707864e-01, 3.0189409e-01 
9274, 6.8859858e-01, 2.1778312e-01, 9.5016331e-01 
9275, 7.6857460e-01, 3.8397765e-01, 3.1956611e-01 
9276, 8.4549849e-01, 9.7962673e-01, 9.8069586e-01 
9277, 7.9699385e-01, 7.5260608e-01, 1.4518527e-01 
9278, 4.9839912e-01, 5.8505009e-01, 4.1976008e-01 
9279, 7.1439997e-01, 5.4678629e-01, 6.4036431e-01 
9280, 1.1114063e-01, 6.4381331e-01, 2.8337603e-01 
9281, 1.9161172e-03, 2.7445837e-01, 8.1184196e-02 
9282, 8.1898501e-01, 6.2637317e-01, 8.9985154e-02 
9283, 4.1812537e-01, 1.0145970e-01, 3.8697025e-01 
9284, 8.8255006e-01, 7.1436987e-01, 4.1107814e-01 
9285, 5.4741181e-01, 2.5233474e-01, 9.1096358e-01 
9286, 4.9071003e-02, 7.7105018e-01, 9.3853163e-01 
9287, 2.7753361e-01, 7.2168154e-01, 9.5567235e-01 
9288, 1.7296167e-01, 1.5847677e-01, 2.0384722e-01 
9289, 5.5019123e-01, 2.5617415e-01, 7.8166782e-01 
9290, 7.5467294e-01, 1.4854077e-01, 9.7645174e-01 
9291, 3.2951394e-01, 9.7553985e-01, 8.8446798e-01 
9292, 8.7114165e-01, 4.7880922e-01, 7.3247785e-01 
9293, 7.8289913e-01, 8.5056238e-01, 8.1667407e-01 
9294, 3.0931612e-01, 8.0504921e-01, 1.8089573e-01 
9295, 5.2354493e-01, 4.5412220e-01, 9.3538515e-01 
9296, 6.9514688e-01, 3.8587661e-01, 2.9239514e-01 
9297, 3.0158451e-01, 8.8572942e-01, 5.5351645e-01 
9298, 6.8300565e-01, 9.2628825e-01, 1.5334512e-01 
9299, 8.6728550e-01, 6.1421042e-01, 8.6889310e-01 
9300, 4.0932853e-01, 7.8386925e-01, 7.7679913e-01 
9301, 9.4551302e-01, 1.6634156e-01, 6.3937728e-01 
9302, 2.8990788e-01, 1.4041181e-01, 3.8630484e-01 
9303, 4.7348509e-01, 6.3627138e-01, 4.2610225e-01 
9304, 6.1169889e-01, 7.3658603e-01, 4.0801447e-01 
9305, 2.6072607e-01, 1.3903477e-01, 9.9702790e-01 
9306, 3.1243952e-03, 6.4113129e-01, 3.3128766e-01 
9307, 8.7679253e-01, 9.2404367e-01, 3.1879184e-01 
9308, 7.6280789e-01, 3.2572589e-01, 3.3532634e-01 
9309, 2.8381899e-01, 8.8753624e-01, 7.2344019e-01 
9310, 3.1047782e-01, 4.6818392e-01, 4.1153474e-01 
9311, 8.1068060e-01, 4.1782781e-01, 2.4164474e-01 
9312, 6.9218295e-01, 6.7181832e-01, 2.5607420e-01 
9313, 5.5323913e-02, 6.0832677e-01, 4.2267101e-01 
9314, 9.7558154e-01, 4.9830364e-01, 9.0794152e-01 
9315, 7.2948586e-01, 1.8935352e-01, 4.3301952e-01 
9316, 4.9237231e-01, 7.0301860e-01, 1.7482535e-01 
9317, 2.6176314e-02, 2.0191968e-01, 8.0031103e-01 
9318, 2.2860433e-01, 2.3534335e-01, 5.0187261e-01 
9319, 8.0043933e-01, 4.3985297e-01, 4.4270817e-01 
9320, 5.2460708e-01, 1.6544364e-01, 2.2677794e-01 
9321, 8.1055132e-01, 2.6689656e-01, 6.7831150e-01 
9322, 8.2902932e-01, 8.1450456e-01, 4.4732567e-01 
9323, 7.1584733e-01, 7.5738425e-01, 4.4487935e-01 
9324, 3.4136583e-01, 6.1001494e-02, 8.4612580e-01 
9325, 1.6201775e-01, 8.2500730e-01, 6.8457598e-01 
9326, 9.2832751e-01, 4.1170637e-01, 4.0150677e-01 
9327, 2.8554159e-01, 3.0349867e-01, 8.5420277e-01 
9328, 7.4165939e-01, 2.9681206e-01, 6.7394642e-01 
9329, 3.4759251e-01, 4.6056193e-01, 2.9213884e-01 
9330, 5.5407377e-01, 4.4758746e-01, 7.9743424e-02 
9331, 3.9365092e-01, 8.7212715e-01, 5.8837699e-01 
9332, 5.1859258e-01, 1.8053518e-01, 6.3237958e-02 
9333, 2.9735325e-01, 8.6527488e-02, 3.2186139e-01 
9334, 4.3889063e-01, 5.6950353e-01, 3.3566443e-01 
9335, 9.3525298e-01, 6.5324255e-01, 9.4971072e-01 
9336, 1.8348779e-01, 5.8717624e-01, 3.8312016e-01 
9337, 9.7691942e-01, 6.9050738e-01, 8.0523160e-01 
9338, 9.8749454e-01, 7.3934394e-01, 3.8554134e-01 
9339, 2.5059763e-01, 2.1131587e-01, 3.3896393e-01 
9340, 2.5250747e-01, 4.2881533e-01, 8.6719118e-01 
9341, 7.4607806e-01, 2.7747470e-02, 4.9416578e-02 
9342, 4.1919652e-01, 1.0489459e-01, 4.5704167e-01 
9343, 9.5486199e-01, 9.6021845e-01, 5.0805760e-01 
9344, 7.0466583e-01, 1.7862080e-01, 9.4289771e-01 
9345, 6.8983856e-01, 9.9251882e-01, 2.3509617e-01 
9346, 8.6603651e-01, 8.8107437e-01, 3.8411179e-01 
9347, 2.9378865e-01, 1.7086791e-01, 3.4604848e-01 
9348, 1.6511220e-01, 9.0935675e-01, 8.2458036e-01 
9349, 5.5716550e-01, 8.1914522e-01, 6.8207991e-01 
9350, 6.2080058e-01, 3.3347807e-01, 1.3343534e-01 
9351, 1.9013736e-01, 4.3815241e-02, 4.5433011e-01 
9352, 9.2960996e-01, 9.0881814e-01, 5.6812543e-01 
9353, 5.3645596e-01, 6.3783337e-01, 3.0878432e-01 
9354, 8.4900653e-01, 3.6935486e-01, 8.9333415e-01 
9355, 9.6128864e-01, 9.8345277e-01, 5.9445194e-02 
9356, 5.0045979e-01, 7.8378989e-01, 3.1554866e-01 
9357, 9.7496344e-01, 9.5447319e-01, 2.0844447e-01 
9358, 6.0787580e-01, 9.9463880e-01, 1.7069454e-02 
9359, 2.2807787e-01, 5.6214201e-01, 7.0284744e-01 
9360, 3.0778139e-01, 6.8065367e-01, 5.4581759e-01 
9361, 2.2527283e-01, 2.4018189e-02, 6.3740978e-01 
9362, 4.7610571e-01, 4.3069306e-02, 6.2936863e-01 
9363, 7.4410379e-01, 5.0926833e-01, 9.6345477e-01 
9364, 4.7538942e-01, 2.1931334e-01, 8.3038125e-01 
9365, 3.4962685e-01, 8.6376091e-01, 9.9953566e-01 
9366, 3.8361597e-02, 5.6297145e-01, 8.6325249e-01 
9367, 9.4035965e-01, 6.0645173e-01, 5.8295173e-01 
9368, 6.4151815e-01, 1.9849149e-01, 7.5322260e-01 
9369, 2.0520685e-01, 1.7317008e-01, 5.3472690e-01 
9370, 8.0618321e-02, 9.0654312e-01, 7.1208447e-01 
9371, 8.2537572e-01, 1.0426014e-01, 1.6028342e-01 
9372, 1.9929037e-01, 9.7624689e-01, 6.9871994e-01 
9373, 6.6536959e-01, 7.8906691e-02, 9.1636859e-01 
9374, 4.4943886e-01, 1.1450722e-01, 6.9672264e-01 
9375, 3.5967662e-02, 4.3341159e-02, 1.4930149e-01 
9376, 4.1493720e-01, 1.2571329e-01, 6.0683402e-01 
9377, 4.6391112e-01, 7.0983193e-01, 9.6931830e-01 
9378, 2.4000117e-01, 5.7550237e-01, 6.4892223e-01 
9379, 3.1489407e-01, 4.4967218e-01, 7.2246752e-01 
9380, 7.5148716e-01, 7.8638605e-01, 2.6474917e-01 
9381, 1.9757190e-01, 2.6461595e-01, 3.8850842e-01 
9382, 3.8403937e-01, 3.7687995e-02, 5.9191961e-01 
9383, 6.4383075e-01, 9.2220793e-02, 3.5077742e-02 
9384, 3.8571353e-01, 6.2075066e-02, 1.4351654e-02 
9385, 8.7704995e-01, 1.2483943e-01, 5.3251008e-01 
9386, 8.3175594e-01, 1.6631952e-01, 9.4707462e-01 
9387, 2.4125376e-01, 1.9561849e-01, 5.3554082e-01 
9388, 1.9039760e-01, 6.4278284e-01, 9.2656300e-01 
9389, 1.1324445e-01, 9.3526339e-01, 5.4974046e-01 
9390, 6.0838855e-01, 5.4608825e-01, 2.1626966e-01 
9391, 2.7405932e-01, 3.0460747e-01, 3.7940720e-01 
9392, 2.9013337e-01, 9.1935748e-01, 1.3073028e-01 
9393, 9.9003955e-01, 9.6850736e-01, 8.3809561e-01 
9394, 4.3659068e-01, 8.8664850e-01, 6.3035907e-01 
9395, 2.7696398e-01, 3.2225772e-01, 1.3303536e-01 
9396, 2.4512743e-02, 4.8484309e-01, 8.8912265e-01 
9397, 5.3522964e-02, 9.6687595e-01, 2.0296780e-01 
9398, 7.8861409e-01, 5.9857360e-01, 2.4366235e-01 
9399, 8.2506314e-01, 6.9248954e-01, 5.6173419e-01 
9400, 5.4616673e-01, 5.4520832e-01, 6.9934528e-01 
9401, 4.1689408e-01, 4.9421676e-01, 5.6356174e-01 
9402, 7.0449218e-02, 4.5067198e-01, 7.1566140e-01 
9403, 9.4052955e-01, 9.1557575e-03, 2.7498321e-01 
9404, 9.1580899e-01, 2.3314110e-01, 4.5436617e-01 
9405, 1.5571058e-01, 7.2629842e-01, 4.5241043e-01 
9406, 3.2017644e-01, 5.5585348e-02, 5.4365182e-01 
9407, 5.8816496e-01, 3.0969834e-01, 5.3742578e-01 
9408, 7.3085117e-01, 1.7135201e-01, 6.7297028e-01 
9409, 5.1635524e-01, 8.0344246e-01, 9.3017161e-01 
9410, 2.1385616e-01, 8.7515391e-01, 7.9272648e-01 
9411, 8.6089567e-01, 9.3080523e-01, 8.0425307e-01 
9412, 2.7136678e-01, 1.7596592e-01, 2.5361220e-01 
9413, 8.0002578e-01, 9.7770962e-01, 3.3998106e-02 
9414, 5.8392399e-01, 2.8698420e-01, 9.3134883e-01 
9415, 9.7642454e-01, 8.5849368e-01, 9.1877549e-01 
9416, 7.6186035e-01, 4.9849396e-01, 6.6201712e-01 
9417, 9.4531971e-01, 9.7395835e-01, 6.4894124e-01 
9418, 9.8619234e-01, 1.7119693e-01, 4.8621989e-01 
9419, 2.6403156e-01, 7.1591389e-02, 2.3265149e-01 
9420, 8.2716249e-01, 8.6983261e-01, 5.7863796e-01 
9421, 1.7571769e-01, 5.8220016e-01, 1.0810695e-01 
9422, 1.9482339e-01, 3.7281622e-01, 9.4590919e-01 
9423, 3.5563695e-01, 4.7671716e-01, 9.5990835e-01 
9424, 7.7159233e-01, 6.7994662e-01, 4.4643974e-02 
9425, 9.6620531e-01, 2.2242304e-01, 4.5776903e-01 
9426, 9.0102737e-01, 3.3580380e-01, 4.0872147e-01 
9427, 8.5535318e-01, 4.0653566e-01, 3.1576536e-01 
9428, 1.8684911e-01, 2.3977286e-01, 9.3058498e-01 
9429, 3.1789182e-01, 3.5797408e-01, 8.8325302e-01 
9430, 2.6346876e-01, 9.8013470e-01, 1.8115965e-01 
9431, 4.1055094e-01, 9.1464519e-01, 2.9202011e-01 
9432, 5.3213022e-01, 2.7698263e-01, 8.2256227e-01 
9433, 1.7552325e-02, 2.6682920e-01, 1.1034812e-01 
9434, 6.6387915e-01, 2.4655193e-01, 4.8392741e-01 
9435, 5.5891648e-01, 7.1284524e-01, 1.2886683e-01 
9436, 3.1418123e-02, 5.0285436e-01, 5.3008909e-01 
9437, 2.0041647e-01, 4.8132052e-01, 3.6467574e-01 
9438, 1.4101403e-01, 7.0720035e-01, 8.6193649e-01 
9439, 8.4050116e-01, 3.2585692e-01, 1.6708554e-01 
9440, 9.6500908e-01, 2.5275645e-01, 7.1981970e-01 
9441, 7.5220788e-01, 2.1839938e-01, 9.6928537e-01 
9442, 5.7823373e-01, 4.1766792e-01, 5.7765186e-02 
9443, 7.8166902e-01, 9.7037464e-01, 3.6915280e-01 
9444, 7.2584344e-01, 3.8457489e-01, 7.9528322e-01 
9445, 2.0698686e-01, 8.2010490e-01, 7.2069904e-01 
9446, 5.7362181e-01, 5.0451536e-02, 3.2930578e-01 
9447, 3.2886196e-01, 4.0684690e-01, 8.9627553e-01 
9448, 8.1690342e-04, 9.9673374e-01, 8.2696469e-01 
9449, 9.9580167e-01, 6.7748016e-01, 4.0043208e-01 
9450, 7.3429170e-01, 3.5121989e-01, 6.0098711e-01 
9451, 5.1814984e-01, 6.8107467e-03, 9.3932396e-01 
9452, 7.8453264e-01, 2.4800565e-01, 2.7051786e-01 
9453, 9.5183130e-02, 4.7022561e-01, 5.5441157e-01 
9454, 5.5748620e-01, 8.8946662e-01, 2.7583138e-01 
9455, 9.7789410e-01, 8.5377581e-01, 7.3355973e-01 
9456, 8.9820023e-01, 3.7646734e-01, 5.9975781e-01 
9457, 9.2770705e-01, 6.2131101e-01, 2.2523439e-01 
9458, 9.9231612e-01, 3.5426059e-01, 5.6529240e-01 
9459, 8.2214219e-01, 4.1637509e-01, 4.4178993e-01 
9460, 3.1583707e-01, 4.0071875e-01, 1.8000601e-01 
9461, 8.9352617e-01, 5.6095490e-02, 1.8401193e-01 
9462, 8.4328686e-01, 9.9553033e-01, 7.1510279e-01 
9463, 7.4311908e-01, 7.3068294e-01, 4.8643144e-01 
9464, 8.7553242e-01, 1.3562417e-01, 2.5767238e-01 
9465, 1.6104110e-01, 7.4161173e-01, 1.1422296e-01 
9466, 5.3209444e-01, 3.3708571e-01, 2.9772741e-01 
9467, 7.8922009e-01, 7.2524919e-02, 5.0474857e-01 
9468, 5.7896104e-01, 6.5946329e-01, 7.5725635e-01 
9469, 9.9317365e-01, 2.0401973e-01, 8.8603858e-01 
9470, 6.8779850e-01, 7.2882682e-01, 6.4309376e-03 
9471, 6.1933545e-01, 8.0952513e-01, 3.3442434e-01 
9472, 3.3902020e-02, 5.2188888e-01, 1.0793150e-01 
9473, 6.1142260e-01, 3.6050508e-02, 1.2906530e-01 
9474, 3.3853784e-01, 8.7626510e-01, 4.7976353e-01 
9475, 4.8932294e-01, 4.9906823e-01, 6.7451121e-01 
9476, 2.8979626e-02, 9.2957254e-01, 7.6739219e-01 
9477, 5.6631899e-01, 3.6684997e-01, 4.4878935e-01 
9478, 3.1213985e-02, 3.9566180e-03, 8.6059517e-01 
9479, 3.3270424e-01, 4.8119504e-01, 6.1117821e-01 
9480, 3.7675752e-01, 2.8147408e-01, 6.6094600e-01 
9481, 3.9355871e-01, 5.8523427e-01, 6.1136789e-01 
9482, 6.1530088e-01, 6.2266785e-01, 7.3394491e-01 
9483, 3.0892261e-01, 3.6270149e-01, 8.1178249e-02 
9484, 7.1798478e-01, 1.9756060e-01, 3.5498326e-01 
9485, 4.8775077e-01, 1.5638173e-01, 3.9857861e-01 
9486, 9.7605482e-01, 3.0706588e-01, 1.2025124e-01 
9487, 9.4347602e-01, 9.0481833e-01, 6.7185545e-01 
9488, 2.9650577e-01, 3.3916773e-01, 2.0542951e-01 
9489, 4.6391695e-01, 3.4066578e-01, 4.1527543e-01 
9490, 6.0160124e-01, 2.9760124e-01, 8.3890257e-01 
9491, 2.7132671e-01, 4.0181077e-01, 6.4134806e-01 
9492, 9.7555748e-01, 2.9094013e-01, 1.1095652e-01 
9493, 2.2541800e-02, 9.6224481e-02, 7.3557071e-01 
9494, 2.3524572e-01, 6.5302866e-01, 4.1583090e-01 
9495, 4.1371265e-01, 9.8690556e-01, 2.9006764e-01 
9496, 9.4010537e-01, 5.7755584e-01, 6.2727929e-01 
9497, 7.9933173e-01, 4.9290956e-01, 8.7778224e-01 
9498, 1.7256869e-01, 3.2173452e-01, 1.6679408e-01 
9499, 6.7477269e-01, 5.2461309e-01, 9.9407396e-01 
9500, 5.6193600e-01, 1.4593231e-01, 2.1877884e-01 
9501, 3.8590853e-01, 8.1832050e-01, 4.5119913e-01 
9502, 9.2289617e-01, 7.1629406e-01, 3.7507625e-01 
9503, 8.4381530e-01, 7.6837218e-01, 9.0884505e-01 
9504, 6.9573501e-01, 1.8281887e-01, 1.3582413e-01 
9505, 5.0267219e-01, 8.8921946e-02, 5.4849752e-01 
9506, 6.9278042e-01, 6.6086685e-01, 4.5720932e-03 
9507, 8.7356073e-01, 5.7317006e-01, 8.6555535e-01 
9508, 4.1720145e-01, 4.2570381e-01, 4.5815695e-01 
9509, 5.5990224e-01, 4.1737508e-01, 9.3526441e-01 
9510, 5.1613188e-01, 9.1011222e-01, 5.8060885e-01 
9511, 8.7427201e-01, 3.2898263e-01, 3.1451066e-01 
9512, 5.5384687e-01, 2.2323581e-01, 1.6043919e-01 
9513, 4.8788644e-01, 9.0939413e-01, 9.5630481e-01 
9514, 2.9894331e-02, 3.9071453e-01, 8.9649511e-02 
9515, 5.0530322e-01, 5.7427699e-02, 5.7827028e-01 
9516, 6.1245379e-01, 7.2189696e-01, 9.4111875e-01 
9517, 4.7701947e-03, 4.4049975e-02, 3.9504247e-02 
9518, 2.5645271e-01, 5.8216923e-03, 5.1084986e-01 
9519, 8.9086601e-01, 3.8147848e-01, 1.9456831e-01 
9520, 1.8165502e-01, 5.4306549e-01, 2.3622430e-01 
9521, 3.7045359e-01, 8.2482500e-01, 1.8955760e-01 
9522, 2.0422919e-01, 3.2697939e-01, 2.3523736e-01 
9523, 9.2198767e-01, 2.4440026e-01, 9.1321288e-01 
9524, 5.7260391e-01, 3.1799771e-02, 9.8838731e-01 
9525, 3.2971569e-01, 2.6186306e-01, 7.8432400e-02 
9526, 5.1143453e-01, 3.1435611e-02, 9.4271586e-01 
9527, 7.2193515e-01, 8.1026552e-01, 3.5530989e-01 
9528, 6.5355785e-01, 3.3568197e-01, 8.4134060e-01 
9529, 8.0272785e-02, 1.2130120e-01, 7.0851689e-01 
9530, 6.7379622e-01, 9.7365778e-01, 3.0470359e-01 
9531, 5.6931212e-01, 8.7317497e-01, 7.2038982e-01 
9532, 9.9500723e-01, 6.4273167e-01, 9.9031179e-01 
9533, 5.6963518e-01, 2.9303953e-01, 7.7309579e-01 
9534, 7.7162692e-02, 3.9868247e-01, 5.3810943e-01 
9535, 1.9038151e-01, 2.8653642e-01, 2.7075703e-01 
9536, 7.6870280e-01, 6.6208253e-01, 8.2321171e-02 
9537, 4.9792461e-01, 2.5248385e-01, 5.1365909e-01 
9538, 3.7579348e-01, 1.1506452e-01, 7.5948012e-01 
9539, 7.3280735e-01, 6.0822100e-01, 2.3398506e-01 
9540, 4.6353754e-02, 7.8657404e-01, 8.2933224e-01 
9541, 2.5571814e-01, 2.1389564e-01, 1.6809165e-01 
9542, 2.0115549e-01, 2.9385646e-01, 6.9687714e-01 
9543, 1.1504193e-01, 5.8142404e-01, 9.8414286e-01 
9544, 5.3922201e-01, 5.0755134e-01, 2.0907871e-01 
9545, 7.7626895e-01, 4.5546496e-01, 1.0617009e-02 
9546, 8.4892288e-01, 2.4916929e-01, 1.3476119e-01 
9547, 7.4581645e-01, 9.8965269e-02, 6.9186484e-01 
9548, 3.9921268e-01, 3.0267928e-01, 4.4527979e-01 
9549, 2.4151683e-01, 2.8343958e-01, 1.5373781e-01 
9550, 5.3917679e-02, 1.4149026e-01, 6.2732334e-02 
9551, 9.3468176e-01, 3.4053826e-01, 4.8519416e-01 
9552, 8.2180030e-02, 5.9235554e-01, 1.2137187e-01 
9553, 3.5606351e-03, 3.7399164e-01, 8.8802064e-01 
9554, 3.8040908e-02, 1.9726035e-01, 3.7208233e-01 
9555, 6.3905518e-01, 9.9707985e-01, 3.7483032e-01 
9556, 5.1009776e-02, 9.0096911e-01, 4.6650571e-01 
9557, 9.6943816e-01, 3.4298282e-01, 7.3700205e-01 
9558, 5.4814063e-01, 3.0121068e-01, 6.2169426e-01 
9559, 9.1406472e-01, 2.9583799e-01, 6.6524217e-01 
9560, 3.9773037e-02, 4.7388080e-01, 9.2275925e-01 
9561, 2.3424342e-01, 4.7099874e-02, 4.0238011e-01 
9562, 7.3272398e-01, 1.2766996e-01, 7.7734939e-01 
9563, 3.8344393e-02, 7.7927259e-01, 3.9391495e-01 
9564, 4.4610023e-01, 4.6432472e-01, 2.2739898e-02 
9565, 3.5489065e-03, 6.4344142e-01, 4.4752127e-02 
9566, 2.9936583e-01, 7.9108721e-01, 7.0272770e-01 
9567, 4.2525589e-01, 2.0604976e-01, 1.2681733e-01 
9568, 1.6180755e-01, 7.8993867e-01, 1.0570105e-01 
9569, 9.8454996e-01, 9.7634956e-01, 2.0245252e-01 
9570, 9.9794565e-01, 7.8297141e-01, 5.3794480e-01 
9571, 4.2396735e-01, 2.8682034e-01, 4.0791238e-01 
9572, 3.5011219e-01, 7.3601498e-01, 2.2600700e-01 
9573, 8.8238904e-02, 9.5522839e-01, 8.6647741e-01 
9574, 2.7261599e-01, 4.8248815e-05, 2.1436194e-01 
9575, 2.9781044e-01, 9.9049425e-01, 6.3356442e-01 
9576, 3.4150868e-01, 2.9218312e-02, 7.8783850e-01 
9577, 3.0485909e-01, 1.8468450e-01, 6.6746096e-01 
9578, 2.4762453e-02, 8.7403236e-01, 7.6165357e-01 
9579, 4.7953000e-01, 8.6735822e-01, 4.1162169e-01 
9580, 2.7423100e-01, 1.2329696e-01, 9.8040512e-01 
9581, 3.8157710e-01, 5.5045169e-01, 8.7157149e-01 
9582, 3.3778609e-01, 1.1504303e-01, 9.1204819e-01 
9583, 2.9156152e-02, 2.6320218e-01, 9.2206102e-01 
9584, 7.3449262e-02, 3.3967222e-01, 1.0807666e-01 
9585, 5.7936833e-01, 9.3738947e-01, 7.6689361e-01 
9586, 1.5909648e-01, 1.7140534e-01, 2.2524094e-01 
9587, 4.3991808e-01, 4.8257789e-01, 9.0167093e-02 
9588, 6.8113758e-01, 2.6365033e-01, 7.6982115e-01 
9589, 5.5868023e-01, 4.0823694e-01, 5.5215065e-01 
9590, 7.0825785e-01, 5.1676375e-01, 5.6650178e-01 
9591, 2.1509676e-01, 7.3820250e-01, 5.9686633e-01 
9592, 5.8795555e-01, 8.6554298e-01, 8.2530494e-01 
9593, 4.9896992e-01, 5.4219062e-01, 5.5374669e-01 
9594, 2.9890035e-01, 1.6685854e-01, 3.9607934e-01 
9595, 1.2808936e-01, 4.8205992e-01, 3.8781688e-01 
9596, 5.7325115e-01, 7.5982719e-01, 6.1482365e-01 
9597, 8.0316354e-02, 8.2675697e-01, 3.9969387e-01 
